Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
ranges,5,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,75478,500000,4,26,false
ranges,18,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,499291,500000,25,25,false
ranges,20,28,8801535107,^[a-f]*?$,^[a-f]*?$,21,21,0,317564,500000,17,25,false
backrefs,5,1,2967301147,[^cw][e-h].[a-t].,[^cw][e-h].[a-t].,14,16,2,59527,500002,3,29,false
ranges,18,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,77106,500000,4,26,false
ranges,20,29,9651599436,^[a-f]*?$,^[a-f]*?$,21,21,0,76056,500000,4,26,false
backrefs,5,1,5600405384,[a-u][a-l].[m-r][^gz],[a-u][a-l].[m-r][^gz],15,18,3,109663,500000,6,32,false
backrefs,18,1,2967301147,^[^kdngw][a-u][f-t],^[^dgknw][a-u][f-t],14,18,4,424284,500000,25,29,false
backrefs,20,1,2967301147,v?[^w][efg].[a-x],v?[^w][efg].[a-x],13,16,3,238282,500000,14,29,false
backrefs,5,2,1632819610,^[^kdnw][a-t][d-t][a-t]h?,^[^dknw][a-t][d-t][a-t]h?,13,17,4,26493,500000,1,30,false
backrefs,18,1,5600405384,.[efg][^d][a-t][^s],.[efg][^d][a-t][^s],14,15,1,489395,500000,30,31,false
backrefs,20,1,5600405384,[c-p].?[b-t][a-o][tuv],[c-p].?[b-t][a-o][tuv],14,15,1,353122,500000,21,29,false
backrefs,18,2,1632819610,.[e-h][a-o]?[m-u][a-t],.[e-h][a-o]?[m-u][a-t],13,16,3,497837,500002,29,29,false
backrefs,5,3,1412034944,[d-m][a-u]*?[l-u][a-t]+?.[h-r].?$,[d-m][a-u]*?[l-u][a-t]+?.[h-r].?$,15,16,1,418134,500000,29,35,false
backrefs,20,2,1632819610,[^wic][d-t][b-t]w?.[o-u],[^ciw][d-t][b-t]w?.[o-u],14,18,4,131083,500002,8,36,false
backrefs,18,3,1412034944,^[^rn]*?[a-t][d-t].[b-u][^umh][l-t],^[^nr]*?[a-t][d-t].[b-u][^hmu][l-t],17,17,0,156907,500002,11,35,false
backrefs,5,4,9724161943,[b-t][b-t][^e][o-v].?[l-y],[b-t][b-t][^e][o-v].?[l-y],14,18,4,297380,500002,20,33,false
backrefs,20,3,1412034944,[^r][d-h].+?[tuv],[^r][d-h]\.+?[tuv],13,13,0,362891,500000,19,29,false
backrefs,18,4,9724161943,[i-u][e-l].[l-t],[i-u][e-l].[l-t],14,15,1,97215,500000,6,31,false
backrefs,5,5,4037724866,[^w][efg].[^z][^m],[^w][efg].[^z][^m],14,16,2,333110,500000,21,32,false
backrefs,20,4,9724161943,[^wo][d-t]..[o-u],[^ow][d-t]..[o-u],13,18,5,398219,500000,22,28,false
backrefs,5,6,8370032799,[d-r][b-t][^lk][e-v][f-y],[d-r][b-t][^kl][e-v][f-y],14,19,5,237028,500000,13,27,false
backrefs,18,5,4037724866,v?[f-t][b-t][a-u][o-v],v?[f-t][b-t][a-u][o-v],14,18,4,281329,500000,17,31,false
backrefs,20,5,4037724866,..?[e-h].*?[tuv],\.{2}[e-h]*?[tuv],13,14,1,315953,500000,20,31,false
backrefs,5,7,2767986875,.[b-m][^d][m-r][^zg],.[b-m][^d][m-r][^gz],16,17,1,225965,500000,13,29,false
backrefs,18,6,8370032799,[m-r][h-t]?[e-y]?.$,[m-r][h-t]?[e-y]?.$,13,13,0,306451,500000,17,28,false
backrefs,20,6,8370032799,[e-h][e-u][a-t].[l-y],[e-h][e-u][a-t].[l-y],14,14,0,200630,500000,12,30,false
backrefs,18,7,2767986875,.[b-m][^d][m-r][^zg],.[b-m][^d][m-r][^gz],16,17,1,187858,500002,10,28,false
backrefs,5,8,3141506592,[^wy][e-u].[l-v][c-y][h-r],[^wy][e-u].[l-v][c-y][h-r],15,16,1,433705,500000,28,33,false
backrefs,20,7,2767986875,[f-t][b-t][^xs][o-v],[f-t][b-t][^sx][o-v],15,18,3,380060,500002,18,24,false
backrefs,5,9,3313543896,[^kylh].[^esoy]$,[^hkly].[^eosy]$,13,16,3,439080,500002,22,26,false
backrefs,18,8,3141506592,[f-t][b-u][a-r][o-x],[f-t][b-u][a-r][o-x],14,17,3,366640,500000,23,31,false
backrefs,20,8,3141506592,^[^wcng][d-u][c-t],^[^cgnw][d-u][c-t],13,15,2,473195,500000,29,31,false
backrefs,18,9,3313543896,[^kylh].[^esoy]$,[^hkly].[^eosy]$,13,16,3,424615,500000,22,26,false
backrefs,5,10,8657690939,^[^kdgw][^ocy][d-t],^[^dgkw][^coy][d-t],15,18,3,27756,500000,2,31,false
backrefs,20,9,3313543896,^[^kdnw][a-t][d-t][st]?[a-p],^[^dknw][a-t][d-t][st]?[a-p],14,17,3,402232,500000,25,31,false
backrefs,18,10,8657690939,[^w].?[e-h]..[^kmp],[^w].?[e-h]..[^kmp],15,18,3,333191,500000,24,34,false
backrefs,5,11,9696640194,[ef].[^slz]+?.$,[ef].+?.$,13,13,0,336728,500000,22,33,false
backrefs,20,10,8657690939,.[e-l].[l-v][^zm]s?,.[e-l].[l-v][^mz]s?,15,18,3,213401,500002,13,36,false
backrefs,18,11,9696640194,[b-t][a-o][tuv][^c],[b-t][a-o][tuv][^c],12,15,3,91570,500000,5,26,false
backrefs,5,12,6621545651,^g?[^kd][a-u][d-t][a-t].[^zik],^g?[^dk][a-u][d-t][a-t].[^ikz],15,19,4,126001,500000,9,32,false
backrefs,20,11,9696640194,[ef].[^slz]+?.$,[ef].+?.$,13,13,0,304421,500000,19,32,false
backrefs,18,12,6621545651,n?[d-t][^cynd].[e-v][p-y],n?[d-t][^cdny].[e-v][p-y],15,18,3,471046,500000,29,31,false
backrefs,5,13,2492462788,n?[a-t][b-u][a-u][^bghk][^dgsk].$,n?[a-t][b-u][a-u][^bghk][^dgks].$,19,20,1,442816,500002,30,34,false
backrefs,20,12,6621545651,n?[^rn][^wb][a-s][t-y],n?[^nr][^bw][a-s][t-y],13,18,5,442237,500000,28,33,false
backrefs,18,13,2492462788,[g-u][b-r][^ih][l-v],[g-u][b-r][^hi][l-v],14,19,5,84190,500000,5,33,false
backrefs,5,14,3404588599,[d-r][b-h][^ks][^zm],[d-r][b-h][^ks][^mz],12,15,3,180148,500000,12,28,false
backrefs,20,13,2492462788,^[^wng][^yc][^uc]*?[a-p][o-v],^[^gnw][^cy]*?[a-p][o-v],18,20,2,357072,500000,22,31,false
backrefs,18,14,3404588599,[e-h][a-u][a-t][^s][f-y],[e-h][a-u][a-t][^s][f-y],15,17,2,440731,500002,28,32,false
backrefs,5,15,2330977742,^y?[a-v]*?[b-u][a-t][l-u][a-x].?$,^y?[a-v]*?[b-u][a-t][l-u][a-x].?$,14,16,2,333999,500000,22,32,false
backrefs,20,14,3404588599,.[e-l].[l-v][^zm],.[e-l].[l-v][^mz],15,18,3,425326,500000,28,34,false
backrefs,18,15,2330977742,^y?[a-v]*?[b-u][a-t][l-u][a-x].?$,^y?[a-v]*?[b-u][a-t][l-u][a-x].?$,14,16,2,353126,500000,23,31,false
backrefs,5,16,6361187489,[^w][efg].[a-t],[^w][efg].[a-t],13,15,2,173728,500002,11,30,false
backrefs,20,15,2330977742,^[^kdg][a-u][i-t].[^nms][^k],^[^dgk][a-u][i-t].[^mns][^k],16,17,1,432555,500000,26,31,false
backrefs,18,16,6361187489,[^gr][tu][d-r][d-s],[^gr][tu][d-r][d-s],12,13,1,19467,500000,1,28,false
backrefs,5,17,2805026820,[e-h][^dl][a-t].[b-u],[e-h][^dl][a-t].[b-u],15,17,2,342926,500002,20,30,false
backrefs,20,16,6361187489,[^w][e-h][^d]+?.[p-y],[^w][e-h]+?.[p-y],15,17,2,462383,500002,26,29,false
backrefs,5,18,4323456912,[d-h][b-u][a-t]*?[tuv],[d-h][b-u]*?[tuv],13,14,1,392526,500002,22,28,false
backrefs,18,17,2805026820,[d-u][ab]?.[^kvdsg][a-x]$,[d-u][ab]?.[^dgksv][a-x]$,16,19,3,331625,500000,23,38,false
backrefs,20,17,2805026820,[e-h][^dl][a-t].[b-u],[e-h][^dl][a-t].[b-u],15,17,2,410627,500002,25,31,false
backrefs,5,19,8361101999,[h-t][b-u].[o-v],[h-t][b-u].[o-v],14,18,4,219001,500000,12,30,false
backrefs,18,18,4323456912,[d-r][b-t][^lk][e-v][f-y],[d-r][b-t][^kl][e-v][f-y],14,19,5,209914,500000,12,29,false
backrefs,20,18,4323456912,[l-u]e?[a-l].[a-m]?[m-r][^zd],[l-u]e?[a-l].[a-m]?[m-r][^dz],17,18,1,204877,500002,15,32,false
backrefs,5,20,9935136846,[e-t][b-u].[o-v][e-y],[e-t][b-u].[o-v][e-y],15,18,3,90020,500000,5,27,false
backrefs,18,19,8361101999,[m-r]a?[h-t]?[h-y]?.[lm]?$,[m-r]a?[h-t]?[h-y]?.[lm]?$,15,15,0,441550,500002,37,42,false
backrefs,20,19,8361101999,[h-t][b-u].[o-v],[h-t][b-u].[o-v],14,18,4,200427,500000,11,30,false
backrefs,5,21,5217407358,^[^wndgk][a-u][d-t],^[^dgknw][a-u][d-t],14,19,5,389481,500002,23,29,false
backrefs,18,20,9935136846,[^w][e-h].?.[l-v][^dz],[^w][e-h].?.[l-v][^dz],15,18,3,213124,500000,13,32,false
backrefs,20,20,9935136846,[^w][e-h].?.[l-v][^dz],[^w][e-h].?.[l-v][^dz],15,18,3,188153,500002,11,31,false
backrefs,5,22,5619256299,[e-u][e-t].[e-v][l-y].,[e-u][e-t].[e-v][l-y].,14,17,3,132480,500000,7,33,false
backrefs,18,21,5217407358,^[^ng][a-u][d-t]..[^k]*?[p-t],^[^gn][a-u][d-t]..*?[p-t],17,18,1,491480,500002,33,33,false
backrefs,20,21,5217407358,^[^wndgk][a-u][d-t],^[^dgknw][a-u][d-t],14,19,5,250317,500002,13,27,false
backrefs,5,23,4560422870,[d-t][^loa].[o-v],[d-t][^alo].[o-v],14,19,5,111544,500000,6,30,false
backrefs,18,22,5619256299,[e-u][e-t].[e-v][l-y].,[e-u][e-t].[e-v][l-y].,14,17,3,122324,500000,7,33,false
backrefs,20,22,5619256299,[^n][o-u][f-v]+?[e-i][b-u],[^n][o-u]+?[e-i][b-u],14,14,0,310093,500000,20,34,false
backrefs,5,24,5236888092,[e-t][a-r][^zdr].[l-y][a-u],[e-t][a-r][^drz].[l-y][a-u],15,19,4,425803,500002,25,30,false
backrefs,18,23,4560422870,[e-h].?[^z][a-g].,[e-h].?[^z][a-g].,12,14,2,181903,500002,10,28,false
backrefs,20,23,4560422870,[^w][e-h].[^z][^kmpz],[^w][e-h].[^z][^kmpz],16,18,2,444056,500000,26,30,false
backrefs,5,25,1337360711,[^upd][b-u][a-h][l-y][h-u],[^dpu][b-u][a-h][l-y][h-u],14,15,1,49141,500002,3,34,false
backrefs,20,24,5236888092,[e-h][^dl][a-t].[b-u],[e-h][^dl][a-t].[b-u],15,17,2,483704,500000,28,29,false
backrefs,18,24,5236888092,^[^nh].[d-t][^vk]+?.[p-v],^[^hn].[d-t]+?.[p-v],17,19,2,395297,500002,27,35,false
backrefs,5,26,7659837985,^[^wdn][a-r][d-t]*?[i-t][a-g],^[^dnw][a-r]*?[i-t][a-g],14,16,2,402747,500000,25,31,false
backrefs,20,25,1337360711,^p?[^wdnk][a-t][d-t][a-u]y?,^p?[^dknw][a-t][d-t][a-u]y?,14,19,5,363491,500000,19,28,false
backrefs,18,25,1337360711,[^ihcl][b-m].[m-r].,[^chil][b-m].[m-r].,17,17,0,424688,500002,22,27,false
backrefs,5,27,2521100877,[^w][efg].[^zy],[^w][efg].[^yz],13,16,3,489482,500000,31,32,false
backrefs,20,26,7659837985,^[^dx]*?[l-u].[a-l]?[xy]?$,^[^dx]*?[l-u].[a-l]?[xy]?$,15,17,2,300899,500002,18,32,false
backrefs,18,26,7659837985,^[^wdn][a-r][d-t]*?[i-t][a-g],^[^dnw][a-r]*?[i-t][a-g],14,16,2,352911,500000,21,30,false
backrefs,5,28,8801535107,[g-t][b-u].[hi]?[o-v],[g-t][b-u].[hi]?[o-v],15,19,4,60868,500002,4,32,false
backrefs,18,27,2521100877,n?.[e-h][a-u]+?[^kds]a?.$,n?.[e-h][a-u]+?[^dks]a?.$,17,18,1,194889,500000,15,34,false
backrefs,20,27,2521100877,[d-v][e-h].[a-t].,[d-v][e-h].[a-t].,13,15,2,63792,500000,4,34,false
backrefs,5,29,9651599436,[g-t][^a].[o-v][b-y],[g-t][^a].[o-v][b-y],15,17,2,493841,500000,29,30,false
powers,5,1,2967301147,^xx?$,^xx?$,2,2,0,2193,500002,0,9,false
backrefs,18,28,8801535107,^[^dnk][a-t][d-t][a-u]?[a-i],^[^dkn][a-t][d-t][a-u]?[a-i],15,17,2,451430,500000,23,27,false
backrefs,20,28,8801535107,[e-p][i-u][c-t][c-r][o-v],[e-p][i-u][c-t][c-r][o-v],14,15,1,358503,500000,22,31,false
powers,5,1,5600405384,^x?x$,^x?x$,2,2,0,190,500002,0,9,false
powers,5,2,1632819610,^.x?$,^.x?$,2,2,0,448,500002,0,9,false
powers,5,3,1412034944,^x?x$,^x?x$,2,2,0,12585,500002,0,9,false
backrefs,18,29,9651599436,[g-t][^a].[o-v][b-y],[g-t][^a].[o-v][b-y],15,17,2,426364,500000,26,29,false
backrefs,20,29,9651599436,[e-h][bc]?[e-u][a-t].[l-y],[e-h][bc]?[e-u][a-t].[l-y],15,15,0,360149,500000,22,30,false
powers,5,4,9724161943,^x?x$,^x?x$,2,2,0,328,500002,0,9,false
powers,18,1,2967301147,^x?x$,^x?x$,2,2,0,5468,500002,0,9,false
powers,20,1,2967301147,^xx?$,^xx?$,2,2,0,892,500002,0,8,false
powers,5,5,4037724866,^.?x$,^.?x$,2,2,0,1025,500002,0,9,false
powers,18,1,5600405384,^x?x$,^x?x$,2,2,0,24802,500002,1,9,false
powers,20,1,5600405384,^x?x$,^x?x$,2,2,0,3130,500002,0,9,false
powers,18,2,1632819610,^x?x$,^x?x$,2,2,0,18256,500002,1,9,false
powers,5,6,8370032799,^x?.$,^x?.$,2,2,0,5086,500002,0,9,false
powers,20,2,1632819610,^x?x$,^x?x$,2,2,0,3771,500002,0,10,false
powers,5,7,2767986875,^x?x$,^x?x$,2,2,0,18843,500002,1,9,false
powers,18,3,1412034944,^x?x$,^x?x$,2,2,0,12211,500002,0,10,false
powers,20,3,1412034944,^x?x$,^x?x$,2,2,0,2717,500002,0,9,false
powers,5,8,3141506592,^x?x$,^x?x$,2,2,0,398,500002,0,9,false
powers,18,4,9724161943,^x?x$,^x?x$,2,2,0,33554,500002,1,9,false
powers,20,4,9724161943,^xx?$,^xx?$,2,2,0,59101,500002,3,9,false
powers,5,9,3313543896,^.?.$,^.?.$,2,2,0,1241,500002,0,9,false
powers,18,5,4037724866,^.?x$,^.?x$,2,2,0,33675,500002,1,9,false
powers,20,5,4037724866,^x?x$,^x?x$,2,2,0,18063,500002,1,9,false
powers,5,10,8657690939,^x?x$,^x?x$,2,2,0,3865,500002,0,9,false
powers,18,6,8370032799,^x?.$,^x?.$,2,2,0,1582,500002,0,9,false
powers,20,6,8370032799,^x?x$,^x?x$,2,2,0,4327,500002,0,9,false
powers,5,11,9696640194,^x?x$,^x?x$,2,2,0,479,500002,0,9,false
powers,18,7,2767986875,^x?x$,^x?x$,2,2,0,40475,500002,2,9,false
powers,20,7,2767986875,^xx?$,^xx?$,2,2,0,2740,500002,0,9,false
powers,5,12,6621545651,^x?x$,^x?x$,2,2,0,10327,500002,0,10,false
powers,18,8,3141506592,^x?x$,^x?x$,2,2,0,3032,500002,0,9,false
powers,20,8,3141506592,^x?x$,^x?x$,2,2,0,6753,500002,0,9,false
powers,5,13,2492462788,^x?x$,^x?x$,2,2,0,68,500002,0,9,false
powers,18,9,3313543896,^xx?$,^xx?$,2,2,0,20723,500002,1,9,false
powers,20,9,3313543896,^.?x$,^.?x$,2,2,0,22445,500002,1,9,false
powers,5,14,3404588599,^x?x$,^x?x$,2,2,0,10115,500002,0,10,false
powers,18,10,8657690939,^x?x$,^x?x$,2,2,0,578,500002,0,9,false
powers,20,10,8657690939,^x?x$,^x?x$,2,2,0,16623,500002,1,8,false
powers,5,15,2330977742,^.?x$,^.?x$,2,2,0,42312,500002,2,9,false
powers,18,11,9696640194,^x.?$,^x.?$,2,2,0,2344,500002,0,9,false
powers,20,11,9696640194,^.?x$,^.?x$,2,2,0,55562,500002,3,9,false
powers,5,16,6361187489,^x?x$,^x?x$,2,2,0,385,500002,0,9,false
powers,18,12,6621545651,^xx?$,^xx?$,2,2,0,2911,500002,0,9,false
powers,20,12,6621545651,^x?.$,^x?.$,2,2,0,686,500002,0,9,false
powers,5,17,2805026820,^x?x$,^x?x$,2,2,0,89,500002,0,9,false
powers,18,13,2492462788,^.?x$,^.?x$,2,2,0,616,500002,0,9,false
powers,20,13,2492462788,^.?x$,^.?x$,2,2,0,707,500002,0,9,false
powers,5,18,4323456912,^x?x$,^x?x$,2,2,0,4286,500002,0,10,false
powers,18,14,3404588599,^xx?$,^xx?$,2,2,0,8904,500002,0,10,false
powers,20,14,3404588599,^x?x$,^x?x$,2,2,0,715,500002,0,9,false
powers,5,19,8361101999,^xx?$,^xx?$,2,2,0,560,500002,0,9,false
powers,18,15,2330977742,^x?x$,^x?x$,2,2,0,2676,500002,0,9,false
powers,20,15,2330977742,^x?x$,^x?x$,2,2,0,21944,500002,1,9,false
powers,5,20,9935136846,^x?x$,^x?x$,2,2,0,1642,500002,0,9,false
powers,18,16,6361187489,^x?x$,^x?x$,2,2,0,1164,500002,0,9,false
powers,20,16,6361187489,^x?x$,^x?x$,2,2,0,5566,500002,0,9,false
powers,5,21,5217407358,^x?x$,^x?x$,2,2,0,6501,500002,0,9,false
powers,18,17,2805026820,^x?x$,^x?x$,2,2,0,3442,500002,0,9,false
powers,20,17,2805026820,^x?x$,^x?x$,2,2,0,5571,500002,0,9,false
powers,5,22,5619256299,^xx?$,^xx?$,2,2,0,6937,500002,0,9,false
powers,18,18,4323456912,^x?x$,^x?x$,2,2,0,4288,500002,0,9,false
powers,20,18,4323456912,^xx?$,^xx?$,2,2,0,5314,500002,0,9,false
powers,5,23,4560422870,^.x?$,^.x?$,2,2,0,16261,500002,1,9,false
powers,18,19,8361101999,^x?x$,^x?x$,2,2,0,7515,500002,0,10,false
powers,20,19,8361101999,^x?x$,^x?x$,2,2,0,4611,500002,0,9,false
powers,5,24,5236888092,^x$,^x$,1,1,0,633,500002,0,9,false
powers,18,20,9935136846,^x?x$,^x?x$,2,2,0,1946,500002,0,9,false
powers,20,20,9935136846,^.x?$,^.x?$,2,2,0,9906,500002,0,9,false
powers,5,25,1337360711,^x?x$,^x?x$,2,2,0,12977,500002,1,10,false
powers,18,21,5217407358,^x?x$,^x?x$,2,2,0,5606,500002,0,9,false
powers,20,21,5217407358,^xx?$,^xx?$,2,2,0,5729,500002,0,9,false
powers,5,26,7659837985,^xx?$,^xx?$,2,2,0,17009,500002,1,9,false
powers,18,22,5619256299,^x?x$,^x?x$,2,2,0,2736,500002,0,9,false
powers,20,22,5619256299,^x.?$,^x.?$,2,2,0,601,500002,0,9,false
powers,5,27,2521100877,^x?.$,^x?.$,2,2,0,3500,500002,0,9,false
powers,18,23,4560422870,^x?x$,^x?x$,2,2,0,7619,500002,0,10,false
powers,20,23,4560422870,^x?x$,^x?x$,2,2,0,7809,500002,0,10,false
powers,18,24,5236888092,^x?x$,^x?x$,2,2,0,908,500002,0,9,false
powers,5,28,8801535107,^x?x$,^x?x$,2,2,0,82,500002,0,9,false
powers,20,24,5236888092,^x?x$,^x?x$,2,2,0,21903,500002,1,9,false
powers,18,25,1337360711,^x.?$,^x.?$,2,2,0,23125,500002,1,8,false
powers,5,29,9651599436,^x?x$,^x?x$,2,2,0,1875,500002,0,9,false
powers,20,25,1337360711,^x?x$,^x?x$,2,2,0,13475,500002,1,8,false
powers,18,26,7659837985,^x?x$,^x?x$,2,2,0,19162,500002,1,9,false
long-count,5,1,2967301147,-,-,0,0,0,64529,500002,2,14,false
powers,20,26,7659837985,^x?x$,^x?x$,2,2,0,19479,500002,1,9,false
powers,18,27,2521100877,^x?x$,^x?x$,2,2,0,4133,500002,0,9,false
powers,20,27,2521100877,^x?x$,^x?x$,2,2,0,817,500002,0,9,false
long-count,5,1,5600405384,-,-,0,0,0,113757,500000,4,14,false
powers,18,28,8801535107,^x?x$,^x?x$,2,2,0,348,500002,0,9,false
powers,20,28,8801535107,^.?x$,^.?x$,2,2,0,2884,500002,0,9,false
powers,18,29,9651599436,^x?x$,^x?x$,2,2,0,800,500002,0,9,false
long-count,5,2,1632819610,-,-,0,0,0,132393,500000,4,14,false
powers,20,29,9651599436,^x?x$,^x?x$,2,2,0,1126,500002,0,9,false
long-count,18,1,2967301147,-,-,0,0,0,64633,500000,2,14,false
long-count,5,3,1412034944,-,-,0,0,0,480427,500000,13,14,false
long-count,20,1,2967301147,-,-,0,0,0,57764,500000,2,14,false
long-count,18,1,5600405384,-,-,0,0,0,113020,500000,4,14,false
long-count,5,4,9724161943,-,-,0,0,0,133624,500002,4,14,false
long-count,20,1,5600405384,-,-,0,0,0,279634,500002,8,14,false
long-count,18,2,1632819610,-,-,0,0,0,55113,500000,2,14,false
long-count,5,5,4037724866,-,-,0,0,0,141408,500000,5,14,false
long-count,20,2,1632819610,-,-,0,0,0,53984,500000,2,14,false
long-count,18,3,1412034944,-,-,0,0,0,208842,500000,6,14,false
long-count,5,6,8370032799,-,-,0,0,0,244006,500000,7,14,false
long-count,20,3,1412034944,-,-,0,0,0,208231,500000,6,14,false
long-count,18,4,9724161943,-,-,0,0,0,107571,500002,4,14,false
long-count,5,7,2767986875,-,-,0,0,0,12670,500000,0,14,false
long-count,20,4,9724161943,-,-,0,0,0,124471,500000,4,14,false
long-count,18,5,4037724866,-,-,0,0,0,199622,500000,6,14,false
long-count,5,8,3141506592,-,-,0,0,0,191445,500000,6,14,false
long-count,20,5,4037724866,-,-,0,0,0,183240,500000,6,14,false
long-count,18,6,8370032799,-,-,0,0,0,429328,500000,12,14,false
long-count,5,9,3313543896,-,-,0,0,0,60284,500000,2,13,false
long-count,20,6,8370032799,-,-,0,0,0,422285,500000,12,14,false
long-count,18,7,2767986875,-,-,0,0,0,13512,500002,0,14,false
long-count,5,10,8657690939,-,-,0,0,0,23675,500002,1,13,false
long-count,20,7,2767986875,-,-,0,0,0,67716,500000,2,14,false
long-count,18,8,3141506592,-,-,0,0,0,192090,500000,6,14,false
long-count,5,11,9696640194,-,-,0,0,0,32150,500000,1,14,false
long-count,20,8,3141506592,-,-,0,0,0,190826,500000,6,14,false
long-count,18,9,3313543896,-,-,0,0,0,61114,500000,2,14,false
long-count,5,12,6621545651,-,-,0,0,0,446810,500002,12,13,false
long-count,20,9,3313543896,-,-,0,0,0,62069,500000,2,13,false
long-count,18,10,8657690939,-,-,0,0,0,23618,500000,1,13,false
long-count,5,13,2492462788,-,-,0,0,0,243978,500000,7,13,false
long-count,20,10,8657690939, $, $,0,0,0,11297,500000,0,13,false
long-count,18,11,9696640194,-,-,0,0,0,32705,500000,1,14,false
long-count,5,14,3404588599,-,-,0,0,0,188798,500002,5,13,false
long-count,20,11,9696640194,-,-,0,0,0,33207,500000,1,14,false
long-count,18,12,6621545651,-,-,0,0,0,447689,500000,12,13,false
long-count,5,15,2330977742,-,-,0,0,0,206570,500002,6,14,false
long-count,20,12,6621545651,-,-,0,0,0,447566,500002,13,14,false
long-count,18,13,2492462788,-,-,0,0,0,244487,500000,7,14,false
long-count,5,16,6361187489,-,-,0,0,0,38481,500000,1,14,false
long-count,20,13,2492462788,-,-,0,0,0,245552,500000,7,14,false
long-count,18,14,3404588599,-,-,0,0,0,190418,500000,6,13,false
long-count,5,17,2805026820,-,-,0,0,0,442583,500000,12,14,false
long-count,20,14,3404588599,-,-,0,0,0,188939,500002,6,14,false
long-count,18,15,2330977742,-,-,0,0,0,205475,500000,6,14,false
long-count,5,18,4323456912,-,-,0,0,0,206826,500002,6,13,false
long-count,20,15,2330977742,-,-,0,0,0,198555,500000,6,13,false
long-count,18,16,6361187489,-,-,0,0,0,36205,500002,1,14,false
long-count,5,19,8361101999,-,-,0,0,0,451524,500000,12,13,false
long-count,20,16,6361187489,-,-,0,0,0,16651,500000,1,14,false
long-count,18,17,2805026820,-,-,0,0,0,442723,500000,12,14,false
long-count,5,20,9935136846,-,-,0,0,0,95039,500000,3,14,false
long-count,20,17,2805026820,-,-,0,0,0,442633,500002,13,14,false
long-count,18,18,4323456912,-,-,0,0,0,204400,500002,6,14,false
long-count,5,21,5217407358,-,-,0,0,0,454425,500000,13,14,false
long-count,20,18,4323456912,-,-,0,0,0,201547,500002,6,14,false
long-count,18,19,8361101999,-,-,0,0,0,159971,500000,5,13,false
long-count,5,22,5619256299,-,-,0,0,0,17274,500000,0,14,false
long-count,20,19,8361101999,-,-,0,0,0,456990,500000,13,14,false
long-count,18,20,9935136846,-,-,0,0,0,153818,500000,4,14,false
long-count,5,23,4560422870,-,-,0,0,0,438394,500000,12,14,false
long-count,20,20,9935136846,-,-,0,0,0,95426,500000,3,14,false
long-count,18,21,5217407358,-,-,0,0,0,454687,500002,12,13,false
long-count,5,24,5236888092,-,-,0,0,0,208277,500002,6,13,false
long-count,20,21,5217407358,-,-,0,0,0,149879,500000,5,13,false
long-count,18,22,5619256299,-,-,0,0,0,17092,500002,0,14,false
long-count,5,25,1337360711,-,-,0,0,0,433030,500002,12,13,false
long-count,20,22,5619256299,-,-,0,0,0,17548,500002,1,13,false
long-count,18,23,4560422870,-,-,0,0,0,438706,500000,12,14,false
long-count,5,26,7659837985,-,-,0,0,0,304479,500000,9,14,false
long-count,20,23,4560422870,-,-,0,0,0,439470,500002,12,14,false
long-count,18,24,5236888092,-,-,0,0,0,173054,500002,5,14,false
long-count,5,27,2521100877,-,-,0,0,0,14143,500002,0,13,false
long-count,20,24,5236888092,-,-,0,0,0,163217,500000,5,14,false
long-count,18,25,1337360711,-,-,0,0,0,291526,500000,8,14,false
long-count,5,28,8801535107,-,-,0,0,0,61293,500000,2,14,false
long-count,20,25,1337360711,[^01 ],[^ 01],0,0,0,240890,500000,6,13,false
long-count,18,26,7659837985,-,-,0,0,0,216632,500000,7,14,false
long-count,5,29,9651599436,-,-,0,0,0,21718,500000,1,14,false
long-count,20,26,7659837985,-,-,0,0,0,431745,500002,12,13,false
long-count,18,27,2521100877,-,-,0,0,0,8303,500002,0,13,false
alphabetical,5,1,2967301147,^a.*?[e-r]t[ -e].[^s],^a*?[e-r]t[ -e].[^s],12,14,2,148302,500002,10,16,false
long-count,20,27,2521100877,-,-,0,0,0,14800,500000,0,13,false
long-count,18,28,8801535107,-,-,0,0,0,162217,500000,5,14,false
alphabetical,5,1,5600405384,t..[e-n][st]e?[n-t],t..[e-n][st]e?[n-t],12,13,1,88904,500002,6,13,false
long-count,20,28,8801535107,-,-,0,0,0,162530,500000,5,14,false
long-count,18,29,9651599436,-,-,0,0,0,10350,500000,0,13,false
alphabetical,5,2,1632819610,[a-e][^ra]\w[n-r],[a-e][^ar]\w[n-r],10,16,6,37102,500002,2,13,false
long-count,20,29,9651599436,-,-,0,0,0,20403,500000,1,13,false
alphabetical,5,3,1412034944,[^e] r?e.?t,[^e] r?e.?t,9,13,4,15158,500002,1,8,false
alphabetical,18,1,2967301147,[^[rs]]?[e-n][ -r]+?..[e-n][e-n],[^\[rs]\]?[e-n][ -r]+?..[e-n][e-n],13,17,4,44104,500002,3,14,false
