Nome,Depth,i,seed,Melhor_solucao,Melhor_solucao_shrunk,Melhor_fitness,Matches_on_left,Matches_on_right,Numero_de_comparacoes,Numero_total_de_comparacoes,Tempo_para_encontrar_melhor_solucao,Tempo_total,Timed_out
abba,10,1,2967301147,[^aton][tu],[^anot][tu],15,16,1,383948,500000,26,36,false
abba,1,1,2967301147,[^noat][tu],[^anot][tu],15,16,1,146649,500000,10,35,false
abba,10,1,5600405384,[^aton][tu],[^anot][tu],15,16,1,330466,500000,24,37,false
abba,1,1,5600405384,[^aton][tu],[^anot][tu],15,16,1,334623,500000,23,35,false
abba,10,2,1632819610,[u-z][f-t][^sfc],[u-z][f-t][^cfs],14,14,0,472616,500000,30,32,false
abba,1,2,1632819610,[^ntoa][tu],[^anot][tu],15,16,1,357026,500000,25,35,false
abba,10,3,1412034944,[p-y].[d-l][^lrfs],[p-y].[d-l][^flrs],16,17,1,55501,500000,5,42,false
abba,1,3,1412034944,[^aton][tu],[^anot][tu],15,16,1,57947,500000,5,34,false
abba,10,4,9724161943,[^otna][tu],[^anot][tu],15,16,1,462157,500000,36,39,false
abba,1,4,9724161943,[m-u][e-l]?.[^sn].$,[m-u][e-l]?.[^ns].$,16,20,4,464320,500002,36,39,false
abba,10,5,4037724866,[^aton][tu],[^anot][tu],15,16,1,14515,500000,1,34,false
abba,1,5,4037724866,[e-u]..[^gonsk]$,[e-u]..[^gknos]$,17,20,3,323290,500000,24,35,false
abba,10,6,8370032799,[^nato][tu],[^anot][tu],15,16,1,182509,500000,13,35,false
abba,1,6,8370032799,[^ntoa][tu],[^anot][tu],15,16,1,137394,500000,10,34,false
abba,10,7,2767986875,[^ntoa][tu],[^anot][tu],15,16,1,239122,500000,16,36,false
abba,1,7,2767986875,[^aton][tu],[^anot][tu],15,16,1,191067,500000,14,37,false
abba,10,8,3141506592,[^ntao][tu],[^anot][tu],15,16,1,239231,500000,17,37,false
abba,1,8,3141506592,[^ntao][tu],[^anot][tu],15,16,1,270322,500002,20,36,false
abba,10,9,3313543896,[^ntoa][tu],[^anot][tu],15,16,1,331388,500002,23,34,false
abba,1,9,3313543896,[^tnao][tu],[^anot][tu],15,16,1,133288,500000,10,36,false
abba,10,10,8657690939,[^ntoa][tu],[^anot][tu],15,16,1,131556,500002,10,37,false
abba,1,10,8657690939,[^ntoa][tu],[^anot][tu],15,16,1,131081,500000,10,36,false
abba,10,11,9696640194,[r-u][d-t][b-n][^lfs],[r-u][d-t][b-n][^fls],16,17,1,443353,500000,30,35,false
abba,1,11,9696640194,[r-u][d-t][b-n][^lfs],[r-u][d-t][b-n][^fls],16,17,1,460077,500000,32,35,false
abba,10,12,6621545651,[d-t][bhu],[d-t][bhu],17,17,0,395257,500002,26,34,false
abba,1,12,6621545651,[d-t][bhu],[d-t][bhu],17,17,0,460375,500000,34,37,false
abba,10,13,2492462788,[^atno][tu],[^anot][tu],15,16,1,424364,500000,30,36,false
abba,1,13,2492462788,[^aton][tu],[^anot][tu],15,16,1,268072,500002,19,35,false
abba,10,14,3404588599,[^aont][tu],[^anot][tu],15,16,1,449251,500002,31,35,false
abba,1,14,3404588599,[^aont][tu],[^anot][tu],15,16,1,446373,500002,32,37,false
abba,10,15,2330977742,[f-t][bhu],[f-t][bhu],17,17,0,220293,500000,16,34,false
abba,1,15,2330977742,[f-t][bhu],[f-t][bhu],17,17,0,204815,500000,15,34,false
abba,10,16,6361187489,[^atno][tu],[^anot][tu],15,16,1,200820,500000,15,36,false
abba,1,16,6361187489,[^anto][tu],[^anot][tu],15,16,1,351365,500000,25,35,false
abba,10,17,2805026820,[m-u][e-s]?..[^kgos]$,[m-u][e-s]?..[^gkos]$,18,20,2,137400,500000,11,36,false
abba,1,17,2805026820,[f-t][bhu],[f-t][bhu],17,17,0,268128,500002,19,33,false
abba,10,18,4323456912,[^tnao][tu],[^anot][tu],15,16,1,281332,500000,21,38,false
abba,1,18,4323456912,[a-s][h-n][o-z][^svnk]+?$,[a-s][h-n][o-z]+?$,17,17,0,401473,500000,30,37,false
abba,10,19,8361101999,[^aton][tu],[^anot][tu],15,16,1,125942,500000,9,36,false
abba,1,19,8361101999,[^aton][tu],[^anot][tu],15,16,1,133715,500002,9,35,false
abba,10,20,9935136846,[a-l]?[a-n][p-u].[b-r][^lrsmn],[a-l]?[a-n][p-u].[b-r][^rs],16,17,1,327805,500000,23,35,false
abba,1,20,9935136846,[^aton][tu],[^anot][tu],15,16,1,412780,500000,28,35,false
abba,10,21,5217407358,[^tnoa][tu],[^anot][tu],15,16,1,375403,500002,26,36,false
abba,1,21,5217407358,[^tnoa][tu],[^anot][tu],15,16,1,392352,500002,29,37,false
abba,10,22,5619256299,[^aton][tu],[^anot][tu],15,16,1,459156,500002,33,36,false
abba,1,22,5619256299,[^aton][tu],[^anot][tu],15,16,1,258915,500000,18,35,false
abba,10,23,4560422870,[^aton][tu],[^anot][tu],15,16,1,267078,500000,21,36,false
abba,1,23,4560422870,[^aton][tu],[^anot][tu],15,16,1,424450,500000,30,35,false
abba,10,24,5236888092,[e-u]..[^sgnok]$,[e-u]..[^gknos]$,17,20,3,276902,500000,20,37,false
abba,1,24,5236888092,[^aton][tu],[^anot][tu],15,16,1,193216,500000,13,34,false
abba,10,25,1337360711,[^aton][tu],[^anot][tu],15,16,1,152606,500002,11,35,false
abba,1,25,1337360711,[^tnao][tu],[^anot][tu],15,16,1,126742,500000,9,34,false
abba,10,26,7659837985,[^aton][tu],[^anot][tu],15,16,1,17310,500000,1,34,false
abba,1,26,7659837985,[^onta][tu],[^anot][tu],15,16,1,155631,500000,11,35,false
abba,10,27,2521100877,[^nota][tu],[^anot][tu],15,16,1,396115,500000,29,37,false
abba,1,27,2521100877,[^aton][tu],[^anot][tu],15,16,1,32754,500000,3,34,false
abba,10,28,8801535107,[^aton][tu],[^anot][tu],15,16,1,331990,500000,23,36,false
abba,1,28,8801535107,[^aton][tu],[^anot][tu],15,16,1,351782,500000,24,35,false
abba,10,29,9651599436,[^aton][tu],[^anot][tu],15,16,1,444124,500000,30,33,false
abba,1,29,9651599436,[^onta][tu],[^anot][tu],15,16,1,6805,500000,1,34,false
abba,20,1,2967301147,[^noat][tu],[^anot][tu],15,16,1,118168,500002,8,36,false
abba,3,1,2967301147,[^noat][tu],[^anot][tu],15,16,1,246378,500002,19,38,false
abba,20,1,5600405384,[^ntoa][tu],[^anot][tu],15,16,1,434157,500000,31,34,false
abba,3,1,5600405384,[^aton][tu],[^anot][tu],15,16,1,30639,500002,3,34,false
abba,20,2,1632819610,[^aton][tu],[^anot][tu],15,16,1,169601,500002,12,35,false
abba,3,2,1632819610,[^ntoa][tu],[^anot][tu],15,16,1,413602,500000,30,36,false
abba,20,3,1412034944,[^aton][tu],[^anot][tu],15,16,1,153405,500000,11,35,false
abba,3,3,1412034944,[^onta][tu],[^anot][tu],15,16,1,229163,500000,17,35,false
abba,20,4,9724161943,[m-u][e-l]?.[^sn].$,[m-u][e-l]?.[^ns].$,16,20,4,428792,500000,33,38,false
abba,3,4,9724161943,[^oatn][tu],[^anot][tu],15,16,1,236552,500000,17,36,false
abba,20,5,4037724866,[^aton][tu],[^anot][tu],15,16,1,242276,500002,17,33,false
abba,3,5,4037724866,m?[^ntoa][tu],m?[^anot][tu],15,16,1,426388,500002,29,34,false
abba,20,6,8370032799,[^tnoa][tu],[^anot][tu],15,16,1,192277,500000,14,34,false
abba,3,6,8370032799,[^aton][tu],[^anot][tu],15,16,1,125991,500002,8,34,false
abba,20,7,2767986875,[^ntoa][tu],[^anot][tu],15,16,1,209996,500002,15,35,false
abba,3,7,2767986875,[^tnao][tu],[^anot][tu],15,16,1,72202,500002,5,36,false
abba,20,8,3141506592,[^tnao][tu],[^anot][tu],15,16,1,155784,500002,10,34,false
abba,3,8,3141506592,[^tnao][tu],[^anot][tu],15,16,1,165759,500000,12,36,false
abba,20,9,3313543896,[^onta][tu],[^anot][tu],15,16,1,208615,500002,15,36,false
abba,3,9,3313543896,[^ntoa][tu],[^anot][tu],15,16,1,349719,500000,26,36,false
abba,20,10,8657690939,[^anto][tu],[^anot][tu],15,16,1,154937,500000,12,35,false
abba,3,10,8657690939,[^aton][tu],[^anot][tu],15,16,1,328872,500000,23,35,false
abba,20,11,9696640194,[d-t][bhu],[d-t][bhu],17,17,0,344551,500002,25,37,false
abba,3,11,9696640194,[d-t][bhu],[d-t][bhu],17,17,0,385966,500000,29,38,false
abba,20,12,6621545651,[d-t][bhu],[d-t][bhu],17,17,0,396597,500000,26,34,false
abba,3,12,6621545651,[d-t][bhu],[d-t][bhu],17,17,0,425164,500002,29,34,false
abba,20,13,2492462788,[^aotn][tu],[^anot][tu],15,16,1,362692,500002,25,35,false
abba,3,13,2492462788,[^aton][tu],[^anot][tu],15,16,1,369723,500000,26,35,false
abba,20,14,3404588599,[^aton][tu],[^anot][tu],15,16,1,418297,500002,30,36,false
abba,3,14,3404588599,[^aton][tu],[^anot][tu],15,16,1,473776,500000,34,35,false
abba,20,15,2330977742,[f-t][bhu],[f-t][bhu],17,17,0,258383,500000,20,36,false
abba,3,15,2330977742,[b-t][tzhuv],[b-t][hz],16,21,5,233986,500000,17,35,false
abba,20,16,6361187489,[^onat][tu],[^anot][tu],15,16,1,292494,500002,22,35,false
abba,3,16,6361187489,[^anto][tu],[^anot][tu],15,16,1,388130,500000,28,35,false
abba,20,17,2805026820,[m-u][e-s]?..[^kgos]$,[m-u][e-s]?..[^gkos]$,18,20,2,138741,500002,11,37,false
abba,3,17,2805026820,[m-u][e-s]?..[^kgos]$,[m-u][e-s]?..[^gkos]$,18,20,2,162389,500000,13,37,false
abba,20,18,4323456912,[^tnao][tu],[^anot][tu],15,16,1,215407,500000,16,38,false
abba,3,18,4323456912,[^tnao][tu],[^anot][tu],15,16,1,225413,500000,17,37,false
abba,20,19,8361101999,[^ntoa][tu],[^anot][tu],15,16,1,427382,500000,31,36,false
abba,3,19,8361101999,[^ntoa][tu],[^anot][tu],15,16,1,133058,500000,10,36,false
abba,20,20,9935136846,[^aton][tu],[^anot][tu],15,16,1,386330,500002,26,36,false
abba,3,20,9935136846,[^aton][tu],[^anot][tu],15,16,1,405938,500000,29,36,false
abba,20,21,5217407358,[^aton][tu],[^anot][tu],15,16,1,58123,500000,4,37,false
abba,3,21,5217407358,[^tnoa][tu],[^anot][tu],15,16,1,418582,500002,30,36,false
abba,20,22,5619256299,[^aton][tu],[^anot][tu],15,16,1,44236,500002,3,35,false
abba,3,22,5619256299,[^aton][tu],[^anot][tu],15,16,1,409583,500000,29,36,false
abba,20,23,4560422870,[^tnao][tu],[^anot][tu],15,16,1,303681,500002,20,36,false
abba,3,23,4560422870,[^aton][tu],[^anot][tu],15,16,1,271893,500000,20,35,false
abba,20,24,5236888092,[e-u]..[^sgonk]$,[e-u]..[^gknos]$,17,20,3,260149,500002,19,38,false
abba,3,24,5236888092,[^aton][tu],[^anot][tu],15,16,1,14507,500000,1,36,false
abba,20,25,1337360711,[u-z][^fmc]+?$,[u-z]+?$,15,16,1,203050,500000,15,37,false
abba,3,25,1337360711,[u-z][^fmc]+?$,[u-z]+?$,15,16,1,270739,500000,21,39,false
abba,20,26,7659837985,[^tona][tu],[^anot][tu],15,16,1,381068,500000,27,35,false
abba,3,26,7659837985,[^onta][tu],[^anot][tu],15,16,1,152888,500000,11,35,false
abba,20,27,2521100877,[u-y][f-t][^sfc],[u-y][f-t][^cfs],14,14,0,138418,500000,10,35,false
abba,3,27,2521100877,[u-y][f-t][^sfc],[u-y][f-t][^cfs],14,14,0,149881,500000,11,34,false
abba,20,28,8801535107,[^aton][tu],[^anot][tu],15,16,1,331273,500002,24,36,false
abba,3,28,8801535107,[^aton][tu],[^anot][tu],15,16,1,356518,500000,25,35,false
abba,20,29,9651599436,[^aton][tu],[^anot][tu],15,16,1,468027,500002,31,33,false
abba,3,29,9651599436,[^aton][tu],[^anot][tu],15,16,1,239022,500000,17,35,false
aman-aplan,10,1,2967301147,^.[a-o][^nm]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,326842,500000,23,39,false
aman-aplan,1,1,2967301147,^[^npmy]*?$,^[^mnpy]*?$,15,15,0,239965,500002,16,34,false
aman-aplan,10,1,5600405384,\b[^shl]+?$,\b[^hls]+?$,13,15,2,434338,500000,32,37,false
aman-aplan,1,1,5600405384,[a-l][^uia].[^y]$,[a-l][^aiu].[^y]$,15,16,1,481617,500000,35,36,false
aman-aplan,10,2,1632819610,^t?.[a-o][^mn]*?[^ey]$,^t?.[a-o][^mn]*?[^ey]$,18,18,0,462073,500000,33,36,false
aman-aplan,1,2,1632819610,[k-x][a-o].$,[k-x][a-o].$,13,14,1,474472,500000,32,34,false
aman-aplan,10,3,1412034944,^.?[a-o][^nim]*?..$,^.?[a-o][^imn]*?..$,17,17,0,460803,500000,34,38,false
aman-aplan,1,3,1412034944,^.?[a-o][^nim]*?..$,^.?[a-o][^imn]*?..$,17,17,0,470513,500002,34,37,false
aman-aplan,10,4,9724161943,^[^pnmy]*?$,^[^mnpy]*?$,15,15,0,160819,500000,12,36,false
aman-aplan,1,4,9724161943,[k-x][a-o].$,[k-x][a-o].$,13,14,1,282992,500002,20,34,false
aman-aplan,10,5,4037724866,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,324827,500000,29,44,false
aman-aplan,1,5,4037724866,[a-l][b-x].[^yne]o?$,[a-l][b-x].[^eny]o?$,14,16,2,350261,500000,26,37,false
aman-aplan,1,6,8370032799,[^imha][a-o][^y]$,[^ahim][a-o][^y]$,15,18,3,314141,500002,21,35,false
aman-aplan,10,6,8370032799,^[^cim]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,486602,500000,38,39,false
aman-aplan,1,7,2767986875,[k-x][a-o].$,[k-x][a-o].$,13,14,1,431472,500002,31,36,false
aman-aplan,10,7,2767986875,g?[a-l][b-x].[^eny]\b,g?[a-l][b-x].[^eny]\b,14,16,2,194761,500000,17,40,false
aman-aplan,1,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,294787,500000,24,40,false
aman-aplan,10,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,295193,500000,24,41,false
aman-aplan,1,9,3313543896,^[^mpny]*?$,^[^mnpy]*?$,15,15,0,90703,500000,7,37,false
aman-aplan,10,9,3313543896,[a-l][b-x].[^eny]$,[a-l][b-x].[^eny]$,14,16,2,444917,500000,33,38,false
aman-aplan,1,10,8657690939,[a-l].[^lcrn].$,[a-l].[^clnr].$,15,16,1,402617,500000,28,35,false
aman-aplan,10,10,8657690939,[a-l].[^lcrn].$,[a-l].[^clnr].$,15,16,1,381801,500000,26,36,false
aman-aplan,1,11,9696640194,m?[a-l][b-x][^rn][^y]$,m?[a-l][b-x][^nr][^y]$,15,16,1,405827,500002,31,41,false
aman-aplan,10,11,9696640194,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,62624,500000,6,39,false
aman-aplan,1,12,6621545651,^.[a-o][^nm]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,306448,500000,21,36,false
aman-aplan,10,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,29376,500000,2,35,false
aman-aplan,1,13,2492462788,^[^mnpy]*?$,^[^mnpy]*?$,15,15,0,477681,500002,32,34,false
aman-aplan,10,13,2492462788,[k-x][^r].$,[k-x][^r].$,13,15,2,375275,500000,26,35,false
aman-aplan,1,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,152760,500000,12,37,false
aman-aplan,10,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,172373,500000,13,36,false
aman-aplan,1,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,203314,500000,15,37,false
aman-aplan,10,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,196689,500000,15,37,false
aman-aplan,1,16,6361187489,[k-x][^r].$,[k-x][^r].$,13,15,2,113964,500002,8,34,false
aman-aplan,10,16,6361187489,[k-x][^r].$,[k-x][^r].$,13,15,2,108416,500000,8,34,false
aman-aplan,10,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,91561,500000,8,34,false
aman-aplan,1,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,404875,500002,32,38,false
aman-aplan,10,18,4323456912,a?[a-l][b-x].[^yne]$,a?[a-l][b-x].[^eny]$,14,16,2,294364,500000,23,36,false
aman-aplan,1,18,4323456912,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,327382,500002,25,37,false
aman-aplan,10,19,8361101999,^.[^nmr]*?.$,^.*?.$,15,16,1,168659,500000,13,40,false
aman-aplan,1,19,8361101999,^.[^nmr]*?.$,^.*?.$,15,16,1,175210,500000,13,40,false
aman-aplan,1,20,9935136846,^[d-t]?[a-o][^fhim]*?.$,^[d-t]?[a-o][^fhim]*?.$,17,17,0,440028,500000,31,36,false
aman-aplan,10,20,9935136846,^[^mci]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,382398,500002,34,44,false
aman-aplan,1,21,5217407358,^.?[a-o][^nym]*?[^ye]$,^.?[a-o][^mny]*?[^ey]$,18,18,0,366215,500000,31,42,false
aman-aplan,10,21,5217407358,^..[o-t]?.[a-l]*?.$,^..[o-t]?.[a-l]*?.$,14,14,0,461365,500000,34,38,false
aman-aplan,1,22,5619256299,^[^fuphy]*?$,^[^fhpuy]*?$,15,16,1,438214,500000,36,41,false
aman-aplan,10,22,5619256299,^.?[a-l]*?....$,^.?[a-l]*?....$,14,14,0,339267,500000,26,40,false
aman-aplan,1,23,4560422870,^.[a-o][^runmsf],^.[a-o][^fmnrsu],14,16,2,470716,500002,35,38,false
aman-aplan,10,23,4560422870,[a-n].?[k-x]..$,[a-n].?[k-x]..$,14,15,1,143121,500000,12,38,false
aman-aplan,10,24,5236888092,[k-x][a-p].\b,[k-x][a-p].\b,13,14,1,209026,500002,14,35,false
aman-aplan,1,24,5236888092,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,170363,500002,12,37,false
aman-aplan,10,25,1337360711,^.[a-o][^fusrnm],^.[a-o][^fmnrsu],14,16,2,143199,500002,10,37,false
aman-aplan,1,25,1337360711,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,413864,500002,31,37,false
aman-aplan,10,26,7659837985,[k-x][a-o].$,[k-x][a-o].$,13,14,1,12611,500000,1,37,false
aman-aplan,1,26,7659837985,[k-x][^r].$,[k-x][^r].$,13,15,2,15502,500000,1,37,false
aman-aplan,10,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,170322,500002,12,35,false
aman-aplan,1,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,488957,500000,33,34,false
aman-aplan,10,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,385177,500000,27,36,false
aman-aplan,1,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,417297,500000,29,35,false
aman-aplan,10,29,9651599436,[k-x][^r].$,[k-x][^r].$,13,15,2,425461,500000,31,37,false
aman-aplan,1,29,9651599436,^.?[d-o][^mny]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,111822,500002,8,40,false
aman-aplan,20,1,2967301147,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,299041,500000,20,39,false
aman-aplan,3,1,2967301147,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,304069,500002,21,40,false
aman-aplan,20,1,5600405384,[a-l][^uai].[^y]$,[a-l][^aiu].[^y]$,15,16,1,463830,500002,33,36,false
aman-aplan,3,1,5600405384,\b[^shl]+?$,\b[^hls]+?$,13,15,2,433489,500000,31,36,false
aman-aplan,20,2,1632819610,[k-x][a-o].$,[k-x][a-o].$,13,14,1,22716,500002,2,35,false
aman-aplan,3,2,1632819610,^[a-t][d-o][^funl],^[a-t][d-o][^flnu],13,15,2,218523,500002,16,35,false
aman-aplan,20,3,1412034944,^.?[a-o][^nim]*?..$,^.?[a-o][^imn]*?..$,17,17,0,447851,500000,34,39,false
aman-aplan,3,3,1412034944,^.?[a-o]?.?[^h]...$,^.?[a-o]?.?[^h]...$,17,18,1,486076,500000,37,38,false
aman-aplan,20,4,9724161943,[k-x][^r].$,[k-x][^r].$,13,15,2,153670,500000,12,34,false
aman-aplan,3,4,9724161943,[k-x][a-o].$,[k-x][a-o].$,13,14,1,270192,500000,19,34,false
aman-aplan,20,5,4037724866,^.[^nmr]*?.\b,^.[^mnr]*?.\b,15,16,1,92781,500000,7,40,false
aman-aplan,3,5,4037724866,^[d-t][a-o][^fhm]*?[^ey]$,^[d-t][a-o]*?[^ey]$,17,17,0,193434,500000,15,40,false
aman-aplan,20,6,8370032799,^[^cim]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,495293,500002,38,39,false
aman-aplan,3,6,8370032799,^[^mci]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,484706,500000,37,39,false
aman-aplan,20,7,2767986875,[k-x][a-o].$,[k-x][a-o].$,13,14,1,493611,500000,36,36,false
aman-aplan,3,7,2767986875,[k-x][a-o].$,[k-x][a-o].$,13,14,1,464025,500002,32,35,false
aman-aplan,20,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,222881,500000,18,39,false
aman-aplan,3,8,3141506592,^.[a-o][^mhs]*?[^ye]n?$,^.[a-o][^hms]*?[^ey]n?$,17,18,1,230316,500002,18,39,false
aman-aplan,3,9,3313543896,^[^pnym]*?$,^[^mnpy]*?$,15,15,0,119670,500000,9,37,false
aman-aplan,20,9,3313543896,^.?..[a-l]?...?$,^.?..[a-l]?...?$,17,19,2,176490,500002,16,40,false
aman-aplan,3,10,8657690939,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,211491,500002,16,38,false
aman-aplan,20,10,8657690939,[a-l][b-x].[^eny]$,[a-l][b-x].[^eny]$,14,16,2,120816,500000,10,39,false
aman-aplan,3,11,9696640194,[a-l][^iua].[^y]$,[a-l][^aiu].[^y]$,15,16,1,96727,500000,9,36,false
aman-aplan,20,11,9696640194,^[rst]?[b-o][^ly][^fmpnu],^[rst]?[b-o][^ly][^fmnpu],17,19,2,160375,500000,14,40,false
aman-aplan,3,12,6621545651,^.[a-o][^nm]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,320310,500002,23,38,false
aman-aplan,20,12,6621545651,[k-x][a-o].$,[k-x][a-o].$,13,14,1,489327,500000,38,39,false
aman-aplan,3,13,2492462788,[k-x][a-o].$,[k-x][a-o].$,13,14,1,440665,500000,31,35,false
aman-aplan,20,13,2492462788,^[^mnpy]*?$,^[^mnpy]*?$,15,15,0,429297,500000,28,33,false
aman-aplan,3,14,3404588599,[a-l][^uia].[^y]$,[a-l][^aiu].[^y]$,15,16,1,77190,500000,6,37,false
aman-aplan,20,14,3404588599,^.?[d-o][^ymn]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,138112,500000,11,36,false
aman-aplan,3,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,172741,500000,13,36,false
aman-aplan,20,15,2330977742,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,175648,500002,13,37,false
aman-aplan,3,16,6361187489,^.[a-i]*?...?.$,^.[a-i]*?...?.$,14,14,0,102658,500000,8,35,false
aman-aplan,20,16,6361187489,[k-x][^r].$,[k-x][^r].$,13,15,2,119182,500000,9,35,false
aman-aplan,3,17,2805026820,[a-l][b-x][k-t]?.[^yne]$,[a-l][b-x][k-t]?.[^eny]$,16,18,2,85099,500000,8,40,false
aman-aplan,20,17,2805026820,[k-x][a-o].$,[k-x][a-o].$,13,14,1,225439,500002,16,34,false
aman-aplan,3,18,4323456912,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,311971,500002,23,36,false
aman-aplan,20,18,4323456912,[a-l].[^ncr][^y]$,[a-l].[^cnr][^y]$,15,16,1,428379,500000,35,40,false
aman-aplan,3,19,8361101999,^.[a-o][^fmrp][b-n],^.[a-o][^fmpr][b-n],12,14,2,117470,500002,10,35,false
aman-aplan,20,19,8361101999,^.?[d-o][^mny]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,135635,500002,10,40,false
aman-aplan,3,20,9935136846,^[^mci]*?[a-o].$,^[^cim]*?[a-o].$,16,16,0,372633,500000,33,44,false
aman-aplan,20,20,9935136846,^[d-t]?[a-o][^fhim]*?.$,^[d-t]?[a-o][^fhim]*?.$,17,17,0,283639,500002,20,38,false
aman-aplan,20,21,5217407358,[a-l].[^lcrn].$,[a-l].[^clnr].$,15,16,1,221257,500000,14,32,false
aman-aplan,3,21,5217407358,^.[a-o][^nm]*?[^ey]$,^.[a-o]*?[^ey]$,17,17,0,303658,500000,23,37,false
aman-aplan,20,22,5619256299,^.?[a-l]*?....$,^.?[a-l]*?....$,14,14,0,328723,500000,25,40,false
aman-aplan,3,22,5619256299,^.?[a-l]*?....$,^.?[a-l]*?....$,14,14,0,348705,500002,26,39,false
aman-aplan,20,23,4560422870,^.[a-o][^runmsf],^.[a-o][^fmnrsu],14,16,2,361159,500000,25,36,false
aman-aplan,3,23,4560422870,[k-x][a-o].$,[k-x][a-o].$,13,14,1,191791,500000,15,35,false
aman-aplan,20,24,5236888092,^[^hls]*?$,^[^hls]*?$,13,15,2,60820,500000,5,35,false
aman-aplan,3,24,5236888092,^.[a-o][^mn]*?[^ye]$,^.[a-o]*?[^ey]$,17,17,0,153213,500000,11,37,false
aman-aplan,20,25,1337360711,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,387565,500000,28,37,false
aman-aplan,3,25,1337360711,[^rb][k-x]..$,[^br][k-x]..$,14,14,0,408689,500000,29,36,false
aman-aplan,3,26,7659837985,[a-l][^iua].[^y]$,[a-l][^aiu].[^y]$,15,16,1,474993,500000,32,34,false
aman-aplan,20,26,7659837985,c?[a-l][b-x].[^yne]\b,c?[a-l][b-x].[^eny]\b,14,16,2,301187,500000,22,38,false
aman-aplan,3,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,178268,500000,13,35,false
aman-aplan,20,27,2521100877,[k-x][a-o].$,[k-x][a-o].$,13,14,1,159440,500000,11,35,false
aman-aplan,3,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,406955,500000,30,37,false
aman-aplan,20,28,8801535107,^[d-t][a-o]a?[^icmf]*?$,^[d-t][a-o]a?[^cfim]*?$,16,16,0,396997,500000,28,36,false
aman-aplan,3,29,9651599436,[a-l][b-x].[^yne]$,[a-l][b-x].[^eny]$,14,16,2,157698,500000,13,37,false
aman-aplan,20,29,9651599436,^.?[d-o][^mny]*?[^ye]$,^.?[d-o][^mny]*?[^ey]$,18,18,0,92950,500000,7,40,false
prime,1,1,2967301147,^xx$,^xx$,1,1,0,5,500000,0,12,false
prime,10,1,2967301147,^xx$,^xx$,1,1,0,454,500000,0,12,false
prime,1,1,5600405384,^xx$,^xx$,1,1,0,392,500000,0,12,false
prime,10,1,5600405384,^x?xx$,^x?xx$,2,2,0,109,500000,0,12,false
prime,1,2,1632819610,\W,\W,0,0,0,6,500000,0,12,false
prime,10,2,1632819610,^x?xx$,^x?xx$,2,2,0,278,500000,0,12,false
